face_id,window_index,window_start_sample,window_end_sample,window_start_time,window_end_time,window_duration_seconds,sample_count,sample_rate_hz,spo2_label,b_diff_abs_max,b_diff_abs_mean,b_diff_mean,b_diff_std,b_dominant_freq_hz,b_dominant_power,b_energy,b_kurtosis,b_max,b_mean,b_median,b_min,b_peak_count,b_peak_rate_hz,b_range,b_rms,b_skew,b_spectral_band_power_ratio,b_spectral_centroid_hz,b_spectral_energy_band,b_spectral_energy_total,b_spectral_entropy,b_spectral_max_power,b_spectral_mean_power,b_std,b_var,b_zero_crossing_rate,b_zero_crossings,corr_g_b,corr_r_b,corr_r_g,g_diff_abs_max,g_diff_abs_mean,g_diff_mean,g_diff_std,g_dominant_freq_hz,g_dominant_power,g_energy,g_kurtosis,g_max,g_mean,g_median,g_min,g_peak_count,g_peak_rate_hz,g_range,g_rms,g_skew,g_spectral_band_power_ratio,g_spectral_centroid_hz,g_spectral_energy_band,g_spectral_energy_total,g_spectral_entropy,g_spectral_max_power,g_spectral_mean_power,g_std,g_var,g_zero_crossing_rate,g_zero_crossings,mean_abs_ratio_g_b,mean_abs_ratio_r_b,mean_abs_ratio_r_g,norm_b_mean_abs,norm_b_range,norm_b_rms,norm_b_std,norm_g_mean_abs,norm_g_range,norm_g_rms,norm_g_std,norm_r_mean_abs,norm_r_range,norm_r_rms,norm_r_std,r_diff_abs_max,r_diff_abs_mean,r_diff_mean,r_diff_std,r_dominant_freq_hz,r_dominant_power,r_energy,r_kurtosis,r_max,r_mean,r_median,r_min,r_peak_count,r_peak_rate_hz,r_range,r_rms,r_skew,r_spectral_band_power_ratio,r_spectral_centroid_hz,r_spectral_energy_band,r_spectral_energy_total,r_spectral_entropy,r_spectral_max_power,r_spectral_mean_power,r_std,r_var,r_zero_crossing_rate,r_zero_crossings,range_ratio_g_b,range_ratio_r_b,range_ratio_r_g,rms_ratio_g_b,rms_ratio_r_b,rms_ratio_r_g,rppg_diff_abs_max,rppg_diff_abs_mean,rppg_diff_mean,rppg_diff_std,rppg_dominant_freq_hz,rppg_dominant_power,rppg_energy,rppg_kurtosis,rppg_max,rppg_mean,rppg_median,rppg_min,rppg_peak_count,rppg_peak_prominence_proxy,rppg_peak_rate_hz,rppg_periodicity_score,rppg_range,rppg_rms,rppg_skew,rppg_spectral_band_power_ratio,rppg_spectral_centroid_hz,rppg_spectral_energy_band,rppg_spectral_energy_total,rppg_spectral_entropy,rppg_spectral_max_power,rppg_spectral_mean_power,rppg_std,rppg_trough_prominence_proxy,rppg_var,rppg_zero_crossing_rate,rppg_zero_crossings,std_ratio_g_b,std_ratio_r_b,std_ratio_r_g
69,0,0,115,1781860514.2584884,1781860522.1616511,7.903162717819214,115,14.929244284033736,,3.961920758428363,0.4545599792501006,0.0009120789603474732,0.7080069668413967,1.3095828319327838,1.158826437147618,140.5053968420723,5.101416408444152,4.233252975614088,-0.028741433583107212,-0.11925439571322102,-4.46087868061951,12,1.557834186160042,8.694131656233598,1.1053443171683115,0.3675504126388951,0.9506558295247424,1.4640314996675938,4.587715897869445,4.825843123649664,2.1621959935627713,1.158826437147618,0.16640838357412632,1.1049705830889205,1.2209599894918688,2.5963903102667367,20,0.9606284248801042,0.8876216114434687,0.9684040098833759,3.5187959295347606,0.4581614681179679,-0.0014287622553756198,0.6810254255372943,1.3095828319327838,0.9063554079757546,136.08922658917115,2.910823878858891,3.6303391272884444,-0.03506086739894072,-0.17046527385879842,-4.090152456558023,11,1.4280146706467052,7.720491583846467,1.087834812384799,0.24873576360612695,0.9486557422328068,1.4426825943191457,4.276817165344567,4.508292075772842,2.1966784559073473,0.9063554079757546,0.15545834744044285,1.0872696604860748,1.1821553146135044,2.2069317637267263,17,1.1125199252979268,1.1304476827065906,1.0161145495024395,0.30835954004959243,0.37984132734340176,0.33859789185631767,0.33865039418403337,0.34305613246087563,0.33730358440675207,0.33323424062560103,0.33322543128581983,0.3485843274895319,0.2828550882498462,0.32816786751808125,0.3281241745301469,2.9351355504682446,0.47088406762793217,0.00025462629157013087,0.6567715855663878,0.7857496991596702,0.891098607183268,131.98258074660137,1.2332564707073468,2.842196815765493,-0.0379056357109718,-0.15722842088267963,-3.632031236456098,11,1.4280146706467052,6.474228052221591,1.0712957645710348,0.07801266873175844,0.9450916093380782,1.432011308220418,3.808692354241441,4.029971609745818,2.2150519598398133,0.891098607183268,0.13896453826709718,1.0706249473878258,1.1462377779691848,2.5963903102667367,20,0.8880118094727676,0.7446664380311793,0.8385771789153393,0.9841592302854837,0.9691964285983731,0.9847963609681635,2.7410496002439086,0.6979815880599184,-0.015163196413137306,0.8646157135364868,2.6191656638655676,0.48389728437171436,114.99999999999997,0.7250320340931484,2.3844641204608203,9.654113257610057e-18,0.002937327341882811,-3.3399509372520555,19,2.381526793118938,2.4665707947534,4.332515088883592,5.724415057712876,0.9999999999999999,-0.4680073327977301,0.9641190592998252,1.9460513393797447,3.1227827176629686,3.239001124955289,2.388242619622626,0.48389728437171436,0.11168969396397548,0.9999999999999999,3.3428882645939386,0.9999999999999998,4.284044011940115,33,0.9839806390561429,0.9689171492646598,0.9846912742044068
69,1,59,176,1781860518.2832396,1781860526.2589998,7.975760221481323,117,14.614503338025617,,1.1334632626064853,0.25727324441992594,0.01578691554788835,0.3453170774749045,1.007896781932801,0.759155946527907,44.06016455431006,3.9066276242058695,1.4181393579810095,-0.0014856337181097645,0.07839856982433999,-2.6023521154502625,13,1.6238337042250686,4.020491473431272,0.613663265177484,-1.2424282950896508,0.8666120841150483,1.2789385671155342,2.3110172948429595,2.6667263671990953,2.2873187266272725,0.759155946527907,0.08889087890663651,0.6136614668697609,0.37658039592074666,2.373295413867408,19,0.9414854365054246,0.9198193764140481,0.9775370602243495,1.339534326397501,0.27811842962778077,0.013510997034189787,0.401584854369847,1.007896781932801,0.9143141784310225,60.95534949316341,2.889236039325925,1.7381343550685031,0.01110529086145049,0.07675460990069978,-2.922082467479641,10,1.249102849403899,4.6602168225481435,0.7217935252577158,-0.8672921629280653,0.9410201717418645,1.2244500297425904,2.887480450717626,3.0684575500361366,2.020578682502998,0.9143141784310225,0.10228191833453788,0.7217080889243541,0.5208625656188435,2.123474843986628,17,1.2121418912337558,1.3299730746728844,1.097209067924545,0.2823172058572751,0.29839205371232647,0.2918561684429453,0.2919383474884936,0.34220851183566703,0.34587106517057115,0.34328255354785825,0.34333957438193036,0.3754742823070578,0.3557368811171024,0.3648612780091964,0.3647220781295761,1.4731963268185595,0.30454905892298284,0.012544545605063791,0.42890917620744556,1.007896781932801,0.9998100091086831,68.8595073940447,1.9487986308806233,1.9654445074888642,0.02799068018088282,0.14319653230578797,-2.827702895475177,11,1.3740131343442887,4.793147402964041,0.7671654308163907,-0.6066544471503478,0.9330640236592447,1.2315124695620598,3.233922304683157,3.4659168317309237,2.0589204359505087,0.9998100091086831,0.11553056105769746,0.7666546289319002,0.5877593200627096,2.123474843986628,17,1.1591162059027824,1.1921794722458021,1.0285245484228807,1.1762045509583472,1.2501407112816352,1.0628599509014367,2.541750222580107,0.5836470769559777,-0.004575289235593173,0.756358116776967,0.7559225864496009,0.6087212204816462,116.99999999999999,0.44672672019089665,2.2139561543484767,-1.897817136111379e-18,0.1308082008908922,-3.094241568811258,15,2.0831479534575847,1.8736542741058484,4.078320498241375,5.308197723159735,0.9999999999999999,-0.4261977370972031,0.8038756923099686,1.5390726959376535,3.5995419640226456,4.477734553310375,2.56429091249744,0.6087212204816462,0.14925781844367916,0.9999999999999999,3.2250497697021507,0.9999999999999999,3.4974879783309167,28,1.1760687738888522,1.2493119909296986,1.0622780050512322
69,2,116,236,1781860522.3129146,1781860530.261615,7.948700428009033,120,15.051798261668425,,2.086192060097632,0.3674551982455882,-0.009570966624027216,0.5253499415367653,0.7525899130834213,1.1329457653149604,102.34051736927844,2.0030521239766212,2.3072841082266584,0.014047692198081862,0.08688867737153136,-3.407430255365899,12,1.5051798261668425,5.714714363592558,0.9234920924101013,-0.6978648068324752,0.8936030336235729,1.2534056861579352,4.915890511726421,5.501201682129945,2.1732324470256197,1.1329457653149604,0.17745811877838533,0.9233852430529174,0.8526403070878952,2.634064695791974,21,0.9363633128765927,0.8864664201655662,0.9747495471303554,1.4653088363878148,0.3467141894991068,-0.02305232885431683,0.5033972106890553,0.7525899130834213,1.0400294392424156,103.46833544251845,0.8687190641928506,2.0451456358083684,0.012118799223972283,0.04039270216561014,-2.922082467479641,10,1.2543165218057022,4.96722810328801,0.9285667066439836,-0.5541854213099062,0.9013623508254058,1.2318397681972513,4.031277768756401,4.472427503838865,2.1106748951715892,1.0400294392424156,0.14427185496254402,0.9284876215615493,0.8620892633930227,2.1323380870696935,17,1.009525690525504,1.0630384323316404,1.053007805852153,0.32546106769941413,0.36563549915057125,0.3280243725986967,0.328018548162083,0.3285613091084188,0.31781027211283136,0.3298268754722247,0.32983109043863196,0.3459776231921671,0.3165542287365974,0.34214875192907857,0.342150361399285,1.4142027420479848,0.36829094340283586,-0.024976827052866687,0.5174350474783992,0.7525899130834213,1.0693923511449903,111.34361088986829,0.5799826785441313,2.119893828638395,0.013153951003297533,0.1345279879086788,-2.827702895475177,10,1.2543165218057022,4.947596724113572,0.9632566761160992,-0.47092279225403,0.9030070995369949,1.21971642751175,3.8839218254438674,4.301097773688931,2.0908706614016253,1.0693923511449903,0.13874508947383649,0.9631668586777883,0.9276903976552385,2.1323380870696935,17,0.8691997162506229,0.8657644825844388,0.9960478200786786,1.005495027272663,1.0430589325374964,1.0373586186365564,2.1435236196845304,0.4772495010433255,-0.035250070389157985,0.6382668429327027,0.7525899130834213,0.4939051957962164,120.00000000000003,1.0428765725489155,2.4970945714369677,-2.960594732333751e-17,0.14401673361769912,-3.5846801161718447,15,2.3530778378192685,1.8814747827085532,4.540460993819956,6.081774687608812,1.0,-0.5892255143296383,0.7894361735604729,1.5619990832275927,2.662087722029296,3.372138003282634,2.5885337399867754,0.4939051957962164,0.10877864526718174,1.0,3.728696849789544,1.0000000000000002,3.1357913045142554,25,1.0055257310499812,1.043082360178666,1.037350241738188
69,3,176,252,1781860526.325879,1781860531.773207,5.4473278522491455,76,15.57009748238561,,2.086192060097632,0.46766307073181984,-0.027823829080634136,0.6334349602321407,1.638957629724801,0.46215018180372375,77.14494809017553,1.392171747397187,2.3072841082266584,0.011638169205627996,-0.09687738869809603,-3.407430255365899,7,1.4340879260092008,5.714714363592558,1.007504395250799,-0.2948597514621641,0.885957295483768,1.5079329042599177,1.7233459983126,1.9451795330288288,1.92286448724866,0.46215018180372375,0.09725897665144144,1.0074371739553885,1.0149296594672197,3.277915259449602,16,0.870743343454671,0.8167291791327945,0.9693709489409901,1.4653088363878148,0.4517605920139789,-0.021047348028256013,0.5989735585368324,1.638957629724801,0.4990424522547004,74.30162464982885,-0.3275812129493665,2.0451456358083684,0.011375621294022895,-0.013239887879906858,-2.5194927762061434,8,1.638957629724801,4.564638412014512,0.9887633467715117,-0.26132785723909674,0.8939575599372228,1.465729205125284,1.9054457851104065,2.131472309764028,1.9152045885229525,0.4990424522547004,0.10657361548820139,0.988697906925556,0.9775235511589755,2.4584364445872016,12,1.0481945352392201,1.0295708735386924,0.982232628510816,0.32491105304775963,0.3857226391722825,0.33635000361530215,0.33634247048143323,0.340569990243482,0.3080966542031261,0.3300934038888129,0.33008618817344665,0.3345189567087583,0.3061807066245914,0.3335565924958848,0.3335713413451202,1.4142027420479848,0.4612694697205055,-0.01981569765494039,0.5960126797119346,1.638957629724801,0.5483319414145265,75.86888035063187,-0.24365797042343829,2.119893828638395,0.00046843860578551724,0.10388209392039993,-2.416358660344899,7,1.4340879260092008,4.536252488983294,0.9991369983419103,-0.22199168929819985,0.9205903925875827,1.5145096282042125,1.9345678906154837,2.10144262442043,1.8650062204720512,0.5483319414145265,0.1050721312210215,0.9991368885297726,0.9982745220209551,2.4584364445872016,12,0.7987518048312304,0.7937846409057577,0.9937813424703031,0.9813985441972964,0.991694927636712,1.0104915413827489,1.9712104997680768,0.44120639055746397,0.010712488235879822,0.6073501605791114,1.2292182222936008,0.7372012423892066,76.0,0.5835286166577753,2.3388188873019935,-3.2868444807981606e-18,0.10487502902766929,-2.5844626949655285,9,2.233943858274324,1.843827333440401,6.796058035849958,4.923281582267522,1.0,-0.06402837924882598,0.9583019658675743,1.4469922193489628,2.079032863153707,2.1694966067105033,1.777130182299452,0.7372012423892066,0.10847483033552516,1.0,2.689337723993198,1.0,3.482784963165202,17,0.9813990713125479,0.991760989528481,1.0105583126363415
70,0,0,116,1781860515.7311544,1781860523.6984076,7.9672532081604,116,15.051798261668425,,1.7705269921656908,0.42997797286473793,-0.006511140848303636,0.5852422798489025,1.038055052528857,1.4386554943000824,143.56151298479853,1.214906408721041,2.4263179258383842,0.006813153632061431,-0.03151592212123493,-3.6242961930125364,11,1.4273256972271782,6.050614118850921,1.1124743816686085,-0.4215360871294794,0.959860958169358,1.1233452107143453,3.390626707083371,3.5324144379723053,1.6425927296194074,1.4386554943000824,0.11774714793241017,1.1124535184925881,1.2375528308065389,2.8546513944543563,22,0.9808182340410444,0.969638114269535,0.9863999071235187,1.9438453409272503,0.37116290174775185,-0.006892530274407181,0.5585367805920908,1.038055052528857,1.5209632547621634,144.60097579248585,1.8421753573631197,2.4067385455524097,0.0071478653383187365,0.011184032592579246,-3.6903492386412458,8,1.038055052528857,6.097087784193656,1.1164945750616613,-0.633031424413194,0.9619987835121474,1.1204021071254744,3.6273741936593473,3.770664013125068,1.6153833750676425,1.5209632547621634,0.12568880043750227,1.116471694295572,1.246509044163225,2.5951376313221424,20,0.9480265796494659,0.9423197347332651,0.9939802901746586,0.34597930186561826,0.3288675971156827,0.33322900171254,0.3332288009130713,0.3279975741771721,0.33139356924846286,0.3344332047513992,0.3344324214531012,0.32602312395720967,0.3397388336358545,0.3323377935360608,0.3323387776338276,1.9993586622699473,0.3846397172924819,-0.005873992525308841,0.5688798782368393,1.038055052528857,1.6050327122303234,142.79464032988685,2.211853216543699,2.4771479180893143,0.006115358157944815,0.0017743286834564329,-3.773478782588515,10,1.2975688156610712,6.250626700677829,1.1094991116291717,-0.706850062800113,0.9662755431867367,1.1537197271680417,3.861455257920229,3.9962258024096413,1.6627487049429237,1.6050327122303234,0.13320752674698805,1.1094822581278718,1.2309508811005214,2.5951376313221424,20,1.0076808179186216,1.0330565753984808,1.0251823365381443,1.0036137401986938,0.9973255383778149,0.9937344402841337,2.2481441546364183,0.6853146576177278,-0.004723024336350701,0.8799031845212737,2.854651394454357,0.7159694617104374,116.0,0.06543120253218904,2.533317536059941,2.2970131543968756e-17,-0.07054326768948267,-2.79135813153092,16,2.603860803749424,2.076110105057714,5.20784948836299,5.324675667590862,1.0,0.08437582416549937,0.977939048848661,2.1223578868447,4.033379781545198,4.124367245886892,2.4506292866814303,0.7159694617104374,0.1374789081962297,1.0,2.7208148638414373,1.0,4.02246332854932,31,1.003611994331618,0.997329092573016,0.9937397103720484
70,1,56,176,1781860519.7680197,1781860527.6958861,7.927866458892822,120,14.690619209902314,,1.7705269921656908,0.3696659506776202,-0.001984337388469875,0.5121741035482267,0.9793746139934877,2.0063274634834696,131.4724033755739,2.1291110983665584,2.4263179258383842,0.029768848734079204,-0.0002650907742893882,-3.6242961930125364,12,1.4690619209902316,6.050614118850921,1.0467107343784698,-0.48596256507328794,0.945122378602219,1.0532486688979257,4.720149579485796,4.994220522496381,1.6982587568545875,2.0063274634834696,0.1611038878224639,1.0462873300906226,1.0947171771081634,2.693280188482091,22,0.9671682648273934,0.8659532712819668,0.9372745140904377,1.9438453409272503,0.33304534912875394,-0.0012918166800600897,0.5154971114591906,0.9793746139934877,1.9977582866091115,136.68677034556322,2.5494115293083777,2.4067385455524097,0.010348230767713303,0.0391163014772898,-3.6903492386412458,9,1.1017964407426737,6.097087784193656,1.0672658616981807,-0.7299720385926004,0.9549686858505769,1.0524473971644897,4.72329568715794,4.9460215367700435,1.6550848301477004,1.9977582866091115,0.15954908183129174,1.0672156921945715,1.1389493336663383,2.0811710547361613,17,0.9916565812329468,1.0723733197972336,1.0813958582959537,0.32636757221715834,0.3288675971156827,0.32557358851894297,0.32549109433882906,0.3236445508901641,0.33139356924846286,0.331967147258852,0.332001729886087,0.34998787689267746,0.3397388336358545,0.342459264222205,0.3425071757750839,1.9993586622699473,0.37747014830679715,-0.0002509829138623667,0.5529725404406883,0.9793746139934877,1.9201871616247246,145.46352507911135,2.1950531242250086,2.4771479180893143,-0.00523021534363457,-0.014092980505039166,-3.773478782588515,7,0.8569527872443017,6.250626700677829,1.1009977485562483,-0.6684984940166951,0.9656227110261444,1.1070640777104432,4.791035712501544,4.96160214314991,1.723023583903814,1.9201871616247246,0.16005168203709386,1.1009853255940276,1.2121686871733872,2.448436534983719,20,1.0076808179186216,1.0330565753984808,1.0251823365381443,1.019637829865112,1.0518643904134735,1.0316058894682485,2.655956348206363,0.6093455544580728,-0.0009558658638623936,0.8231067661857976,1.2242182674918596,0.5125425133114563,120.00000000000003,1.3913150416636393,3.6934201944478877,2.960594732333751e-17,-0.029080847069650285,-2.2604229902182498,15,3.722501041517538,1.8363274012377893,4.736259863824381,5.9538431846661375,1.0,0.43416961838776646,0.9840495872578405,1.9823308904017818,3.3012092153951613,3.3547183578363504,2.482777980009278,0.5125425133114563,0.10821672122052743,1.0,2.2313421431485994,1.0000000000000002,3.6726548024755785,30,1.0200024997933752,1.0522781782119712,1.0316427444296794
70,2,116,236,1781860523.7731025,1781860531.6982055,7.925102949142456,120,15.322162189807154,,1.3067534456407972,0.28540624707045864,-0.003910948647063025,0.3834985413635984,0.7661081094903577,0.4366303556145177,42.85535223593091,1.8366631464585197,1.930150613942066,0.0033463126258480766,0.006906144344011275,-1.857243123179533,16,2.0429549586409537,3.787393737121599,0.5976018200268672,-0.07421177779022273,0.8579484206674365,1.6328058614483836,2.5967800333365676,3.026732109742001,2.602791918373667,0.4366303556145177,0.0976365196690968,0.5975924509992027,0.3571167374912344,3.0644324379614307,24,0.8469687904732656,0.5350278036603148,0.7629101673577794,0.8680555393571391,0.2352007621726261,-0.0019724889905495683,0.30283789567289454,1.7875855888108345,0.34493702171014223,30.651070477298685,1.443542751090189,0.9905348934427913,-0.007664593726429251,0.03231381643569547,-1.8472907685364222,13,1.659900903895775,2.8378256619792133,0.5053964654712401,-0.7589822653175302,0.8819653013708578,1.6073782590365342,2.3149055915199535,2.6247127726247794,2.512275111269282,0.34493702171014223,0.08466815395563805,0.505338343403537,0.25536684131383114,2.5536936983011924,20,0.9306039650556747,1.1096432307378503,1.19239039635025,0.3289206224360955,0.3920064621215931,0.3557364111289828,0.35584598527520633,0.30609483542761096,0.29372335571209796,0.3008490248840421,0.3009118010194077,0.3649845421362936,0.3142701821663089,0.3434145639869752,0.343242213705386,1.0656624449736796,0.2921200438214666,-0.0011067290154303862,0.36807502773189243,1.276846849150596,0.7439658384161446,39.9379573662816,-0.009200150087699033,1.4061219394472797,-0.023433430012252,-0.032821055586456746,-1.6302181077521065,13,1.659900903895775,3.036340047199386,0.5769023412898235,-0.058825083192180556,0.9621635398650848,1.673331314599316,3.1590777355181876,3.2833064283034,2.248401531701444,0.7439658384161446,0.10591311059043225,0.5764262188203629,0.33226718574354097,3.0644324379614307,24,0.7492819228602166,0.8016964324144946,1.069952988261344,0.8457077079325466,0.9653624235345986,1.1414847168586948,2.3651388881153985,0.6129208286963729,0.002621446893320314,0.7968726267910909,0.7661081094903577,0.7858231948753663,120.00000000000003,0.412061942568553,3.2679874598778054,0.0,-0.06057864798478718,-2.0339317750917116,17,3.3285661078625925,2.1706396435560134,5.781075393910672,5.3019192349695174,1.0,0.4560577013957385,0.9553209800944233,1.8033880030408445,4.02556848687707,4.213838668631757,2.5081942597446196,0.7858231948753663,0.1359302796332825,1.0,1.9733531271069245,1.0000000000000002,3.958225232366848,31,0.8456237065220411,0.9645808240324174,1.1406738205101108
70,3,177,295,1781860527.855115,1781860535.8529174,7.997802495956421,118,15.369774966745208,,2.769844294971829,0.4065477143912238,-0.017414274058849186,0.5900448092079421,1.0420186418132344,1.3538005118948473,134.89391356996623,1.073536166639725,3.0419058246667987,-0.011751557445372806,0.030034109999595028,-3.170591228570127,12,1.5630279627198516,6.212497053236926,1.069190702853102,-0.36390952476474087,0.9624276678121264,1.1247077207311222,2.8874334574289717,3.0001563275845284,1.5688176534750191,1.3538005118948473,0.10000521091948428,1.0691261197656328,1.1430306599651183,2.8655512649863946,22,0.9529363487367392,0.9025941440937846,0.9583933920440099,3.1466296590545753,0.4049594792231297,-0.015639129290314382,0.5946447627698546,1.0420186418132344,1.172851711950271,142.46886902214757,1.2423010540890704,3.1729149067859903,0.006636446060793131,0.06708354633798164,-3.6492658866274197,11,1.4327756324931973,6.82218079341341,1.0988008449204345,-0.39691467134431724,0.9423398828693925,1.0817564196410328,2.817568092148892,2.9899701194536035,1.634528084502856,1.172851711950271,0.09966567064845346,1.098780803609866,1.207319254381543,2.214289613853123,17,1.0700809345167723,1.066767663284457,0.9969037190314846,0.318791286484451,0.31991163254477534,0.32945202976516713,0.3294512682003886,0.34113247775708544,0.3513072081055297,0.33857586649484167,0.3385893605357493,0.3400762357584637,0.32878115934969504,0.3319721037399913,0.33195937126386216,3.089046604217173,0.44503031170828045,-0.007603527056818995,0.6275179729875235,1.0420186418132344,1.3326847681851004,136.96549164487962,0.7815502606054303,3.197470341734692,0.014962592574107309,0.007390880961099735,-3.187267741629381,11,1.4327756324931973,6.3847380833640734,1.0773692521438885,-0.23793298523486595,0.945866979790959,1.1020248762735643,3.256576525633532,3.4429540254732762,1.678312586746747,1.3326847681851004,0.11476513418244254,1.0772653462766466,1.1605006262885436,2.605046604533086,20,1.0981382743447448,1.0277249274568918,0.935879343673848,1.0276939763770099,1.0076492895691687,0.9804954711532844,1.93445132945627,0.5309182692642795,-0.014126808354096807,0.6674740716652919,1.5630279627198518,0.6573964819593975,118.00000000000004,-0.18585087961488922,1.981231923186539,-9.40866970021319e-18,0.0038615517368853084,-2.6971002395609904,17,1.977370371449653,2.214289613853123,7.39954196121839,4.678332162747529,1.0000000000000002,-0.16734856776600213,0.9316300435800418,1.6134553221164865,2.483060369197589,2.6652858463599505,2.2135791330297336,0.6573964819593975,0.08884286154533168,1.0000000000000002,2.700961791297875,1.0000000000000004,3.2563082556663576,25,1.0277373111515917,1.007612971342238,0.9804187902969055
70,4,237,330,1781860531.856986,1781860538.1584656,6.3014795780181885,93,15.1153443500855,,2.769844294971829,0.41859022584068667,-0.009605677658848366,0.6117139195788903,0.9857833271794891,0.8375124249997047,143.54419345980352,0.005479249104159756,3.0419058246667987,-0.010694062214860483,0.047750032065946316,-3.170591228570127,7,1.1377140908666505,6.212497053236926,1.2423711004288063,-0.2284394143746953,0.6303197105409248,1.1056351242837523,1.984661279653448,3.148658127714681,1.951120942458164,0.8375124249997047,0.13119408865477836,1.242325073486818,1.5433715882140282,1.7878364285047366,11,0.9622318012896991,0.8975081304443189,0.9573771530991556,3.1466296590545753,0.44894062321305883,-0.013483564724797923,0.6534450747836851,0.9857833271794891,0.8645919883934544,154.73838597682493,-0.004494870117834893,3.1729149067859903,-7.759167283611947e-05,-0.15892242536099754,-3.6492658866274197,8,1.300244675276172,6.82218079341341,1.2899044974935283,-0.23234791597923637,0.6421450837126309,1.1550308935638027,2.0009489119316983,3.1160386689609094,1.9782719022351314,0.8645919883934544,0.12983494454003788,1.2899044951598408,1.6638536066335639,1.4627752596856936,9,1.0697421935847289,1.042493387865796,0.9745276891176728,0.32131243725898423,0.31991163254477534,0.3277507125821404,0.3277582215760613,0.34372147145948134,0.3513072081055297,0.34029052838599744,0.34031093178370325,0.3349660912815345,0.32878115934969504,0.3319587590318623,0.3319308466402355,3.089046604217173,0.4840528462206525,-0.013265094295387895,0.6818468088669144,0.9857833271794891,0.6909651045018467,147.25383191309135,-0.2297127519819968,3.197470341734692,0.021356322957822627,0.007166472785293536,-3.187267741629381,7,1.1377140908666505,6.3847380833640734,1.2583221116629506,-0.1655631855982431,0.6781291656979198,1.2908726819017202,1.9076160800012423,2.8130571231779333,2.100089035463243,0.6909651045018467,0.11721071346574723,1.2581408681740007,1.582918444169628,1.7878364285047366,11,1.0981382743447448,1.0277249274568918,0.935879343673848,1.0382602243792662,1.0128391679657058,0.975515717720229,1.8948807885044754,0.4807273207408438,-0.009054405090092425,0.6078188798736044,0.9857833271794891,0.826352630016398,92.99999999999999,-0.25843822872970357,1.9868551245225095,-7.386564478352856e-18,0.06817561327324162,-2.595778515541519,11,1.918679511249268,1.7878364285047366,6.312840471848357,4.582633640064028,0.9999999999999999,-0.250785745377799,0.7641260272666284,1.334101161411735,2.4005835919153378,3.1416068897725116,2.0177296587945186,0.826352630016398,0.13090028707385465,0.9999999999999999,2.663954128814761,0.9999999999999999,2.600489350552344,16,1.0382986890375496,1.012730802126365,0.9753752102539157
71,0,0,81,1781860530.261615,1781860538.2611241,7.99950909614563,81,14.508217787363131,,1.8752720457520984,0.365694125563867,-0.012136638007129413,0.5218387754743998,1.0881163340522348,1.1262515693468604,73.35175727775588,1.3118028928440468,2.170490933569624,0.08059382922755846,0.17138930587853154,-3.128139214720165,6,1.0746827990639356,5.298630148289789,0.9516182272017835,-0.6720259975927828,0.9708036062933796,1.1440962648236177,2.690442100580399,2.7713556924791027,1.5355637560892657,1.1262515693468604,0.13196931868948109,0.9481992855054808,0.8990818850331043,3.0449345973478175,17,0.9629371233634435,0.9359141023906001,0.9906044426442784,1.9892122156434318,0.3750770117281932,-0.012809849492880342,0.5332377725485439,1.0881163340522348,1.1824013255176558,70.00787926420678,1.0856455049124554,1.74680762598807,0.09152175629433197,0.1615461442722272,-3.0048022622161192,8,1.432910398751914,4.7516098882041895,0.9296745697989958,-0.7615912920974311,0.9774830825749551,1.1930786594789533,2.703910471114791,2.7661966936470748,1.5829283076500151,1.1824013255176558,0.13172365207843212,0.925158674961084,0.8559185738557487,2.865820797503828,16,0.970312548625642,0.9609588325859316,0.9903600998946587,0.3411488975089959,0.3596353375972608,0.3388054856551554,0.3391073167162994,0.3310210562027817,0.3225072855531069,0.33099286575057113,0.33086723497752174,0.3278300462882223,0.3178573768496323,0.33020164859427353,0.33002544830617886,1.9623122279732184,0.37402914000123894,-0.013717217149404565,0.526377517000666,1.0881163340522348,1.2406416392433302,69.67358063699677,1.105669017617922,1.7159228270357927,0.0927295768170224,0.14751337353526017,-2.9671783695374954,8,1.432910398751914,4.683101196573288,0.9274522425360485,-0.7122857218340017,0.9786565473733101,1.18288769400962,2.7567133194451303,2.8168342886419966,1.556219385946153,1.2406416392433302,0.13413496612580936,0.9228049023322759,0.8515688877684813,2.50759319781585,14,0.8967619469982901,0.8838324369714365,0.9855820041537978,0.9769406924168397,0.9746053785279055,0.9976095643194502,2.877349271530153,0.5368629220902431,0.001042868460927915,0.7357774204189893,1.4508217787363131,0.29211904160826146,81.0,2.5344031681493817,3.696608707074574,4.4631650912786e-17,0.006536770677511627,-2.9969457622129747,10,3.690071936397062,1.7911379984398927,5.483739464817635,6.693554469287548,1.0,0.3174525948532483,0.9776307063734906,1.611949854968982,1.0936470420088986,1.1186709202964473,1.9225065602640687,0.29211904160826146,0.053270043823640346,1.0,3.0034825328904864,1.0,3.0449345973478175,17,0.9757006666250396,0.973218305939065,0.9974558173721852
